task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1090,hu-worker-c44,20/c767c1,nf-20c767c18bdea35d68a8645577d3010a-f565c,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,AR_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1761326225192,1761326244000,1761326332000,106808,88000,-,100.1,0.0,7802880,13713408,7802880,13721600,955709724,482664,29366,11191,0,491520,9,1805,/input/data/work/20/c767c18bdea35d68a8645577d3010a,true,-
1107,hu-worker-c42,26/526339,nf-26526339bcb277ceb95e9f5853a1a50d-5b101,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,AR_VCAP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_VCAP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1761326240401,1761326250000,1761326340000,99599,90000,-,100.2,0.0,7909376,13713408,7909376,13721600,1033790395,489085,31749,11311,0,499712,5,1168,/input/data/work/26/526339bcb277ceb95e9f5853a1a50d,true,-
970,hu-worker-c42,e7/bf60f2,nf-e7bf60f251152bb3201702e6513dcc02-52672,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K18ac_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K18ac_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1761325925156,1761325926000,1761326334000,408844,404000,-,130.0,4.3,11543953408,30068969472,11543953408,30136082432,2544013118,1318313941,408942,10971,0,1320091648,17,9,/input/data/work/e7/bf60f251152bb3201702e6513dcc02,true,-
956,hu-worker-c40,df/8b30a2,nf-df8b30a2ab6c0c3608c7f7c7a282e4cc-bf066,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,RNAPII_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (RNAPII_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1761325920930,1761325921000,1761326344000,423070,419000,-,136.2,4.4,11939639296,29865541632,11939639296,29932654592,2594012962,1362670706,411580,11282,0,1365114880,16,7,/input/data/work/df/8b30a2ab6c0c3608c7f7c7a282e4cc,true,-
1104,hu-worker-c40,8f/77a2fa,nf-8f77a2fac8649267ea0d2c32603a59bd-fdf0c,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,AR_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1761326235323,1761326252000,1761326343000,107677,91000,-,99.1,0.0,12910592,18046976,12910592,18051072,1023951689,490947,31448,11279,0,499712,10,1841,/input/data/work/8f/77a2fac8649267ea0d2c32603a59bd,true,-
1205,hu-worker-c45,39/bb6adb,nf-39bb6adb910b3eaec5a5bc03d8b92b28-123bb,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326325191,1761326330000,1761326345000,19809,15000,-,122.3,0.0,18046976,177451008,18046976,231448576,1261664429,2397689,38726,603,0,2404352,72922,395,/input/data/work/39/bb6adb910b3eaec5a5bc03d8b92b28,true,-
1091,hu-worker-c40,8e/259d06,nf-8e259d062de6d23734d977aca8d85962-4919e,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326227768,1761326347000,1761326347000,119232,0,-,56.4,0.0,3239936,5640192,3239936,5644288,3372296,5526,278,19,0,12288,2,3,/input/data/work/8e/259d062de6d23734d977aca8d85962,true,-
1155,hu-worker-c42,fd/cb69c0,nf-fdcb69c05809eb39189665c4e9473e6a-032a4,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326310171,1761326338000,1761326350000,39829,12000,-,146.2,0.0,21499904,180748288,21499904,231448576,1205792669,2577313,37021,647,0,2584576,90798,264,/input/data/work/fd/cb69c05809eb39189665c4e9473e6a,true,-
952,hu-worker-c40,4a/c6df48,nf-4ac6df48035f285013d9419c49b52b45-12725,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H2Bk15ac_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H2Bk15ac_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1761325920564,1761325921000,1761326351000,430436,426000,-,132.2,4.1,11113525248,29592879104,11114037248,29592883200,2519035859,1314011295,417924,10943,0,1316614144,14,9,/input/data/work/4a/c6df48035f285013d9419c49b52b45,true,-
1171,hu-worker-c42,9b/62345d,nf-9b62345de3bfd949bf18f1e3926cc206-42104,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,Med1_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326314075,1761326314000,1761326354000,39925,40000,-,129.6,0.0,8077312,166821888,8077312,232869888,1177170211,49249,36148,29,0,53248,455,1532,/input/data/work/9b/62345de3bfd949bf18f1e3926cc206,true,-
1221,hu-worker-c42,ca/3737f0,nf-ca3737f06d07f4796a7059a316c0f39b-2df3f,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326353623,1761326357000,1761326358000,4377,0,-,68.6,0.0,3149824,5640192,3149824,5644288,2747113,5530,269,19,4198400,12288,3,3,/input/data/work/ca/3737f06d07f4796a7059a316c0f39b,true,-
974,hu-worker-c42,5f/3d9903,nf-5f3d9903aca690ef8802aed213b09d9e-e5d24,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K18ac_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K18ac_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1761325925297,1761325926000,1761326355000,429703,426000,-,129.8,4.1,11166605312,29865545728,11166605312,29865549824,2633448520,1364452310,427226,11344,4198400,1366462464,15,20,/input/data/work/5f/3d9903aca690ef8802aed213b09d9e,true,-
1186,hu-worker-c45,22/16b6cd,nf-2216b6cd54bae4d27d84e9fc77bbfa72-352f8,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H2Bk15ac_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326317969,1761326318000,1761326360000,42031,42000,-,124.7,0.0,9453568,167870464,9453568,233017344,1086258281,47084,33373,29,0,53248,723,8074,/input/data/work/22/16b6cd54bae4d27d84e9fc77bbfa72,true,-
1214,hu-worker-c40,f7/547328,nf-f75473289b1022a29a9846cc0e02a6df-0b83b,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K18ac_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K18ac_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326343739,1761326347000,1761326359000,15261,12000,-,144.6,0.0,21549056,181563392,21549056,231448576,1317731437,2584089,40437,648,0,2588672,98384,144,/input/data/work/f7/5473289b1022a29a9846cc0e02a6df,true,-
1216,hu-worker-c40,e2/b8f49f,nf-e2b8f49f4aeeed94cb1b0e24c84fd5fe-f06d1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,RNAPII_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (RNAPII_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326345608,1761326350000,1761326362000,16392,12000,-,150.3,0.0,21843968,181288960,21843968,231448576,1362088405,2216249,41791,558,0,2220032,96208,177,/input/data/work/e2/b8f49f4aeeed94cb1b0e24c84fd5fe,true,-
986,hu-worker-c44,79/8df06e,nf-798df06ea745a0dc266ff4fd1da098cb-8174d,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1761325925890,1761325926000,1761326362000,436110,433000,-,143.4,4.2,11386417152,29661040640,11386490880,29728153600,2692305256,1398649247,441068,11623,0,1400647680,28,12,/input/data/work/79/8df06ea745a0dc266ff4fd1da098cb,true,-
992,hu-worker-c45,ad/bc3d69,nf-adbc3d693357e5c680da7928f08892a7-8363f,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,RNAPII_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (RNAPII_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1761325930128,1761325931000,1761326360000,429872,426000,-,132.0,4.4,11873054720,29865545728,11873054720,29932658688,2581181647,1355676983,426120,11217,0,1357754368,17,7,/input/data/work/ad/bc3d693357e5c680da7928f08892a7,true,-
1167,hu-worker-c45,39/2c7eed,nf-392c7eedb452cdda7c6317f897586e70-30e84,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,Med1_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326313866,1761326363000,1761326364000,50134,0,-,45.7,0.0,3293184,5640192,3293184,5644288,2397645,5530,263,19,0,12288,2,3,/input/data/work/39/2c7eedb452cdda7c6317f897586e70,true,-
1194,hu-worker-c44,69/2bb732,nf-692bb732f4c743d294179e86731893a0-cd4c0,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4m1_VCaP_Control_REP4,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Control_REP4),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326323116,1761326323000,1761326365000,41884,41000,-,128.8,0.0,9367552,167870464,9367552,233017344,1191510219,42181,36585,28,0,49152,613,5426,/input/data/work/69/2bb732f4c743d294179e86731893a0,true,-
1232,hu-worker-c44,ee/36b770,nf-ee36b770e485dc668b32593516df95ad-d0e0d,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326366027,1761326366000,1761326367000,973,1000,-,64.4,0.0,3309568,5640192,3309568,5644288,2753634,5533,269,19,4198400,12288,3,3,/input/data/work/ee/36b770e485dc668b32593516df95ad,true,-
1154,hu-worker-c42,82/72ff26,nf-8272ff26e37c1f7f166606cf907ad4f7-086dd,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4me1_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326308094,1761326358000,1761326371000,62906,13000,-,123.9,0.0,6975488,164200448,6975488,231448576,1165195900,5470,35782,19,0,12288,87780,219,/input/data/work/82/72ff26e37c1f7f166606cf907ad4f7,true,-
951,hu-worker-c40,a3/22952b,nf-a322952b0b2d98b0ba6c9fc482b44fcf-ec641,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,RNAPII_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (RNAPII_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1761325920504,1761325921000,1761326372000,451496,448000,-,138.6,4.3,11746226176,29865541632,11746226176,29932654592,2675546535,1414437206,452522,11695,4194304,1416814592,17,10,/input/data/work/a3/22952b0b2d98b0ba6c9fc482b44fcf,true,-
1119,hu-worker-c45,1a/b6274a,nf-1ab6274afc88c561b6dfff213d4c8667-2cf6b,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H2Bk15ac_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H2Bk15ac_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326270527,1761326367000,1761326376000,105473,9000,-,158.8,0.0,22044672,180908032,22044672,231448576,1094667035,2756145,33630,690,0,2760704,84111,90,/input/data/work/1a/b6274afc88c561b6dfff213d4c8667,true,-
1210,hu-worker-c40,11/bebccb,nf-11bebccb17c6fd665ee493c8d6ee1fb4-427eb,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K18ac_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326328757,1761326329000,1761326376000,47243,47000,-,125.7,0.0,9355264,167870464,9355264,232685568,1246702416,42069,38270,28,0,49152,673,3934,/input/data/work/11/bebccb17c6fd665ee493c8d6ee1fb4,true,-
989,hu-worker-c44,2b/6e6916,nf-2b6e691672a1a4d0135518e50ca4d9d9-838e0,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1761325926017,1761325928000,1761326378000,451983,447000,-,134.5,4.3,11523530752,29933703168,11523600384,29939785728,2756293614,1433607545,458152,11901,0,1435557888,17,9,/input/data/work/2b/6e691672a1a4d0135518e50ca4d9d9,true,-
979,hu-worker-c44,fa/5c4ed9,nf-fa5c4ed9ca3db75812e4b77eadca076e-9f912,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,RNAPII_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (RNAPII_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1761325925557,1761325926000,1761326376000,450443,447000,-,139.9,4.2,11386191872,30000816128,11386191872,30000820224,2779060372,1454884137,442236,12014,0,1457041408,17,8,/input/data/work/fa/5c4ed9ca3db75812e4b77eadca076e,true,-
1116,hu-worker-c40,2f/ddcf1a,nf-2fddcf1a7afbdfe58774964dc450ce74-b8d3b,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,RNAPII_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (RNAPII_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1761326270205,1761326281000,1761326380000,109795,99000,-,100.3,0.0,7864320,13713408,7864320,13721600,1106405539,493188,33965,11185,0,503808,4,2145,/input/data/work/2f/ddcf1a7afbdfe58774964dc450ce74,true,-
1163,hu-worker-c44,a5/0eafe0,nf-a50eafe0ec94a662c76b8671214849f6-d62c0,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326312856,1761326371000,1761326380000,67144,9000,-,151.0,0.0,6840320,164200448,6840320,231448576,987719908,5470,30366,19,0,12288,76793,93,/input/data/work/a5/0eafe0ec94a662c76b8671214849f6,true,-
1239,hu-worker-c44,6a/615395,nf-6a615395d873d8ee58ad1345157182af-3ed55,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,RNAPII_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (RNAPII_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326367132,1761326369000,1761326381000,13868,12000,-,153.0,0.0,21934080,181305344,21934080,231448576,1355093782,2380827,41577,599,0,2387968,100601,135,/input/data/work/6a/615395d873d8ee58ad1345157182af,true,-
969,hu-worker-c42,18/b5d95c,nf-18b5d95c1a991b5168f346f95afc167c-7629c,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,RNAPII_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (RNAPII_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1761325925135,1761325926000,1761326385000,459865,456000,-,132.9,4.3,11526299648,29933707264,11526299648,30000820224,2601408907,1376834238,459914,11448,0,1378996224,18,13,/input/data/work/18/b5d95c1a991b5168f346f95afc167c,true,-
1246,hu-worker-c44,3e/f79065,nf-3ef79065c06a7fc58637cf11884e7679-6b23a,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H2Bk15ac_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H2Bk15ac_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326378959,1761326380000,1761326381000,2041,1000,-,27.4,0.0,3301376,5640192,3301376,5644288,2925690,5532,271,19,0,12288,3,3,/input/data/work/3e/f79065c06a7fc58637cf11884e7679,true,-
1085,hu-worker-c42,37/c74c34,nf-37c74c34f00f060b0a4f7b38adfd0cca-23bab,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K27ac_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1761326223090,1761326241000,1761326383000,159910,142000,-,134.9,0.0,14364672,23515136,14483456,23646208,1344451338,1064208654,117942,138633,0,529924096,45574,8004,/input/data/work/37/c74c34f00f060b0a4f7b38adfd0cca,true,-
1123,hu-worker-c44,fe/54d42a,nf-fe54d42aaf7647f33d3378a3d1cfe891-c1987,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K4m1_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4m1_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1761326280113,1761326285000,1761326386000,105887,100000,-,99.2,0.0,8040448,13713408,8040448,13721600,1139227653,491479,34966,10640,0,503808,10,2708,/input/data/work/fe/54d42aaf7647f33d3378a3d1cfe891,true,-
1032,hu-worker-c44,64/fecd31,nf-64fecd31a0e2c1ef749a857ffcae0536-9c7f5,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,BRD4_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (BRD4_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1761325985095,1761326136000,1761326389000,403905,251000,-,132.0,3.5,9460551680,29933690880,9460551680,30000803840,1680633405,870359925,259600,7267,0,871976960,13,2,/input/data/work/64/fecd31a0e2c1ef749a857ffcae0536,true,-
1248,hu-worker-c44,87/245ace,nf-87245acec3aaa83f505e8cf33c60dfcd-b7d37,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326382023,1761326382000,1761326395000,12977,13000,-,147.4,0.0,19906560,179298304,19906560,231448576,1433027737,2490281,43956,625,0,2494464,96734,329,/input/data/work/87/245acec3aaa83f505e8cf33c60dfcd,true,-
1252,hu-worker-c42,e8/cfdbd1,nf-e8cfdbd15ed4c35d5edbfff5c7b1edbb-e9527,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,RNAPII_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1761326387218,1761326387000,1761326388000,782,0,-,73.0,0.0,3239936,5640192,3239936,5644288,2550599,5534,266,19,8396800,12288,3,3,/input/data/work/e8/cfdbd15ed4c35d5edbfff5c7b1edbb,true,-
1109,hu-worker-c44,7e/086ced,nf-7e086ced77cee7032ea8be3d2fbff9ee-01e26,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H3K27ac_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K27ac_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1761326250472,1761326298000,1761326396000,145528,98000,-,100.3,0.0,8101888,13713408,8101888,13721600,987710461,490421,30342,10777,0,503808,9,2860,/input/data/work/7e/086ced77cee7032ea8be3d2fbff9ee,true,-
