task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
185,hu-worker-c45,1f/01b971,nf-1f01b971784a00e6fbcbe2bfbadc5aa1-7f400,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763031200755,1763031261000,1763031261000,60245,0,-,94.3,0.0,3219456,5640192,3219456,5644288,32138900,2910,4149,24,4194304,16384,3,2,/input/data/work/1f/01b971784a00e6fbcbe2bfbadc5aa1,true,-
116,hu-worker-c40,9d/d32a0e,nf-9dd32a0e6fa8c94505e08be1dca15bc2-05a20,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763030745066,1763030997000,1763031278000,532934,281000,-,506.6,6.9,18710294528,22086934528,18776670208,22086938624,20613270764,11589597,668662,2634,8192,11624448,83,6005,/input/data/work/9d/d32a0e6fa8c94505e08be1dca15bc2,true,-
177,hu-worker-c42,00/f87513,nf-00f87513f76e2e100a8112eb9a04e4dc-f6e6d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763031155628,1763031200000,1763031286000,130372,84000,-,106.0,0.3,916959232,2316718080,929329152,2329042944,238082340,54188833,13035,6644,0,54243328,15,785,/input/data/work/00/f87513f76e2e100a8112eb9a04e4dc,true,-
148,hu-worker-c44,ae/b342b6,nf-aeb342b62da0ffa1932e9b8b6e1e145c-bd54d,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763031014746,1763031016000,1763031290000,275254,273000,-,102.8,0.2,442126336,5224046592,442310656,5224050688,11421343185,302952806,1432240,73776,4198400,303030272,6531,182,/input/data/work/ae/b342b62da0ffa1932e9b8b6e1e145c,true,-
118,hu-worker-c45,e7/6ed155,nf-e76ed155e9fe068c6976579a92b23e1c-7f8a2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763030745034,1763030961000,1763031303000,557966,342000,-,527.8,6.9,18743771136,22076444672,18743771136,22076448768,21026019532,11619070,719049,2656,0,11653120,34,843,/input/data/work/e7/6ed155e9fe068c6976579a92b23e1c,true,-
166,hu-worker-c40,c2/dbb9ef,nf-c2dbb9ef124d630e40259441ab6a791c-9c2c5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763031130979,1763031195000,1763031304000,173021,107000,-,103.9,0.0,127619072,1484410880,131342336,1488089088,1969420062,57098884,64829,6965,7241728,57131008,140,1143,/input/data/work/c2/dbb9ef124d630e40259441ab6a791c,true,-
119,hu-worker-c45,0e/d17252,nf-0ed17252f127654d550269fcb65f514b-fa4f3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763030744957,1763030962000,1763031314000,569043,352000,-,535.6,6.9,18752827392,22099517440,18752827392,22099521536,21100242906,11626380,728107,2660,0,11661312,29,557,/input/data/work/0e/d17252f127654d550269fcb65f514b,true,-
117,hu-worker-c42,43/5e6f61,nf-435e6f61c26f4f99c0e47f0491ef6e19-3f4d6,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763030744874,1763030943000,1763031323000,578126,380000,-,533.0,6.9,18716745728,22099517440,18784546816,22099521536,20963002401,11612807,711354,2653,0,11649024,30,709,/input/data/work/43/5e6f61c26f4f99c0e47f0491ef6e19,true,-
175,hu-worker-c45,d6/5f2d4e,nf-d65f2d4e6361f4b35184a0db93846f2e-5e063,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763031155772,1763031321000,1763031324000,168228,2000,-,389.3,0.0,63967232,1420677120,63967232,1424879616,52347144,2028,4811,19,4194304,16384,4,17,/input/data/work/d6/5f2d4e6361f4b35184a0db93846f2e,true,-
18,hu-worker-c44,b7/5a586e,nf-b75a586e14b8935f583709f71dd09411-789c5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763028665580,1763030742000,1763031330000,2664420,586000,-,743.7,1.6,4089802752,6532603904,4148682752,6533689344,75076229544,72301742156,10160975,3216652,0,4940726272,1784156,246624,/input/data/work/b7/5a586e14b8935f583709f71dd09411,true,-
123,hu-worker-c42,74/4ff54a,nf-744ff54a6f7b89a7abd52f584fe148fe-ccd7f,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763030744917,1763030943000,1763031347000,602083,404000,-,543.2,6.9,18723717120,22032408576,18787336192,22099521536,21351812656,11625236,758817,2661,0,11661312,33,332,/input/data/work/74/4ff54a6f7b89a7abd52f584fe148fe,true,-
152,hu-worker-c45,09/381059,nf-093810595fcbfb217f0e956cf3d7e976-a07b0,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763031054848,1763031055000,1763031347000,292152,290000,-,112.9,1.8,4839333888,5682425856,5742235648,6634962944,4331780406,1003602004,435173,21025831,0,501813248,44670,1314,/input/data/work/09/3810595fcbfb217f0e956cf3d7e976,true,-
189,hu-worker-c42,f4/e02890,nf-f4e028906e33270d7db13c762e0d13ce-ef7ba,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763031350624,1763031351000,1763031358000,7376,7000,-,42.8,0.0,8048640,19369984,8048640,19439616,250652129,250587981,3984,61194,0,250597376,3785,3802,/input/data/work/f4/e028906e33270d7db13c762e0d13ce,true,-
188,hu-worker-c42,11/821d47,nf-11821d47f12504e1ecd9fae529f022c6-b1347,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763031350668,1763031361000,1763031364000,13332,3000,-,99.3,0.0,8241152,19369984,8241152,19439616,251277766,251213618,3993,61347,0,251224064,7,84,/input/data/work/11/821d47f12504e1ecd9fae529f022c6,true,-
128,hu-worker-c45,0e/748942,nf-0e74894256f2c131b31ac6cfc101368a-81745,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763030748001,1763031052000,1763031366000,617999,313000,-,528.5,6.9,18719903744,22036598784,18780110848,22103711744,21050688097,11593984,722058,2648,0,11632640,40,631,/input/data/work/0e/74894256f2c131b31ac6cfc101368a,true,-
153,hu-worker-c42,fc/fa180d,nf-fcfa180d52df7726f37bca3767e4b9d6-a1cce,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763031055050,1763031055000,1763031375000,319950,320000,-,102.9,0.2,450555904,4834570240,450818048,4936024064,11676048163,299905699,1462877,73031,0,300007424,7599,225,/input/data/work/fc/fa180d52df7726f37bca3767e4b9d6,true,-
190,hu-worker-c45,58/4fa405,nf-584fa405a6a7fa535a5d35c47ded37b7-971a7,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763031361448,1763031362000,1763031382000,20552,19000,-,83.7,0.0,8650752,36331520,8720384,36335616,751807951,60813592,11612,12656,0,60825600,3901,4019,/input/data/work/58/4fa405a6a7fa535a5d35c47ded37b7,true,-
172,hu-worker-c45,a2/88fe75,nf-a288fe75907853d711c87d31ddb90499-b5fdf,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763031155672,1763031226000,1763031389000,233328,162000,-,102.1,0.4,1094721536,2456494080,1146269696,2509225984,2115917517,2968,88976,19,0,16384,13,2793,/input/data/work/a2/88fe75907853d711c87d31ddb90499,true,-
191,hu-worker-c44,d7/2ad0e1,nf-d72ad0e1a078584715bc99a504b94954-244d3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763031366190,1763031366000,1763031389000,22810,22000,-,82.6,0.0,34439168,62218240,34512896,62222336,753684855,60917901,11639,12688,0,60932096,3911,4081,/input/data/work/d7/2ad0e1a078584715bc99a504b94954,true,-
121,hu-worker-c40,39/bd9778,nf-39bd9778270499dc0e083573e4ff6cea-de4f7,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763030745130,1763031016000,1763031389000,643870,373000,-,545.0,6.9,18736746496,22032404480,18793758720,22099517440,21528373309,11634851,780369,2668,0,11669504,30,1075,/input/data/work/39/bd9778270499dc0e083573e4ff6cea,true,-
182,hu-worker-c40,27/566ce0,nf-27566ce096a512c7908844e077b80d9d-cb704,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1763031194964,1763031280000,1763031393000,198036,113000,-,160.0,0.3,888221696,1034563584,945668096,1163681792,3071842435,612820117,221965,180402,4800512,611110912,27643,562,/input/data/work/27/566ce096a512c7908844e077b80d9d,true,-
145,hu-worker-c45,5b/62d378,nf-5b62d378533580e333fe85e8c03d4cec-5cdf9,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763031003145,1763031370000,1763031395000,391855,24000,-,264.6,0.1,297123840,978403328,308273152,1045516288,2634183658,88845908,23381,14224,0,88866816,16,45,/input/data/work/5b/62d378533580e333fe85e8c03d4cec,true,-
178,hu-worker-c40,45/63ee06,nf-4563ee062514769c795d0dfea2784fa6-0b44c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763031155750,1763031311000,1763031396000,240250,84000,-,105.0,0.0,38596608,1396289536,38596608,1396293632,1858974465,2581,57590,19,4194304,16384,10,942,/input/data/work/45/63ee062514769c795d0dfea2784fa6,true,-
192,hu-worker-c45,fa/bb43be,nf-fabb43be5da5b16d7b4e701ec63c9163-0b790,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763031400356,1763031401000,1763031401000,644,0,-,89.7,0.0,3321856,5640192,3321856,5644288,32138930,2913,4149,24,0,16384,3,3,/input/data/work/fa/bb43be5da5b16d7b4e701ec63c9163,true,-
164,hu-worker-c44,cd/d88672,nf-cdd88672bd90df0909e4a8cd2f76ed95-4e384,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763031120766,1763031333000,1763031426000,305234,92000,-,106.1,0.3,908734464,2266963968,919273472,2277457920,1624641121,18437,52992,35,0,32768,6,996,/input/data/work/cd/d88672bd90df0909e4a8cd2f76ed95,true,-
176,hu-worker-c42,55/20849c,nf-5520849cc73ab2eacf4c2788e37e8438-33e70,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763031155720,1763031291000,1763031440000,284280,148000,-,105.3,2.5,6729707520,8087085056,6890782720,8268439552,1864996271,97352,57971,53,0,118784,6,1005,/input/data/work/55/20849cc73ab2eacf4c2788e37e8438,true,-
112,hu-worker-c40,03/d9ba1f,nf-03d9ba1fcce454b0d18b6c2b90f97f55-7db78,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763030523997,1763030724000,1763031445000,921003,715000,-,718.3,14.2,38309830656,40403783680,38309916672,40403787776,44961616182,5139986374,2172144,1291523,778240,5140344832,90870,13457,/input/data/work/03/d9ba1fcce454b0d18b6c2b90f97f55,true,-
143,hu-worker-c42,e1/01b846,nf-e101b84665826a4c6cd4561f64f91c33-d34ea,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1763031003175,1763031370000,1763031451000,447825,81000,-,154.4,0.3,740941824,975396864,817213440,1012420608,2708923817,611430308,211210,182252,0,609607680,22414,322,/input/data/work/e1/01b84665826a4c6cd4561f64f91c33,true,-
151,hu-worker-c42,9d/68a665,nf-9d68a6654866f67d9fecfa933761f934-da129,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763031014864,1763031443000,1763031469000,454136,25000,-,275.3,0.1,351363072,978399232,361066496,1045512192,3004254616,173876207,49464,34986,0,173907968,8,166,/input/data/work/9d/68a6654866f67d9fecfa933761f934,true,-
195,hu-worker-c45,ac/d6a416,nf-acd6a416a8ad27d820cb383226ec37f2-7fa12,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763031470401,1763031471000,1763031472000,1599,1000,-,24.0,0.0,23588864,35774464,23588864,35782656,32138933,2921,4149,24,12591104,16384,2254,2255,/input/data/work/ac/d6a416a8ad27d820cb383226ec37f2,true,-
181,hu-worker-c40,5e/480a51,nf-5e480a51b38d14b1da609f948eebc6e1-d59a0,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763031194904,1763031196000,1763031479000,284096,283000,-,104.2,0.2,443572224,4826202112,443572224,4936028160,11816429903,304457957,1480545,74138,3584000,304537600,7010,123,/input/data/work/5e/480a51b38d14b1da609f948eebc6e1,true,-
193,hu-worker-c40,63/eb9872,nf-63eb9872452247bbf63e8df9cab9e7a5-97df7,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763031451323,1763031451000,1763031487000,35677,35000,-,588.3,1.9,5145321472,6225702912,5425258496,6544834560,3256818052,2159631004,1785,1147,1683456,2160996352,51652,349,/input/data/work/63/eb9872452247bbf63e8df9cab9e7a5,true,-
140,hu-worker-c45,6f/cce86a,nf-6fcce86a3cca5ef6e7b808ce7a2232a2-e7211,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763031003033,1763031305000,1763031513000,509967,207000,-,112.8,1.6,4353376256,5324746752,5104979968,6076592128,3599522034,860910584,366156,18059439,0,430465024,33575,1682,/input/data/work/6f/cce86a3cca5ef6e7b808ce7a2232a2,true,-
196,hu-worker-c45,8f/7b698f,nf-8f7b698f96ccd33c9b6988ee27d532a4-8c7fb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763031491051,1763031515000,1763031526000,34949,10000,-,138.9,0.0,19410944,177127424,19410944,231661568,1202508275,2178158,36922,549,4194304,2183168,102992,97,/input/data/work/8f/7b698f96ccd33c9b6988ee27d532a4,true,-
183,hu-worker-c45,41/c5dcf8,nf-41c5dcf8079c70ec45da466019b29394-33a2e,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763031194794,1763031516000,1763031533000,338206,17000,-,138.0,0.0,22360064,179859456,22360064,231661568,1949012892,2453188,59703,616,0,2457600,155827,111,/input/data/work/41/c5dcf8079c70ec45da466019b29394,true,-
59,hu-worker-c42,a7/14fd6b,nf-a714fd6b8ce9e1771f779cdba9440c66-32c1a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763028665779,1763030804000,1763031561000,2895221,755000,-,777.6,1.6,4283822080,6396346368,4350164992,6463459328,99370037040,95720999554,13514674,4256953,0,6580502528,2266657,860314,/input/data/work/a7/14fd6b8ce9e1771f779cdba9440c66,true,-
194,hu-worker-c42,e7/9532eb,nf-e79532eb801dfd6e1558f71009cf68a5-781ad,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763031451372,1763031453000,1763031585000,133628,132000,-,418.4,2.6,7050649600,8149966848,7077797888,8149970944,3874082813,11616055,218576,2592,4198400,11653120,196,730,/input/data/work/e7/9532eb801dfd6e1558f71009cf68a5,true,-
162,hu-worker-c40,cf/6f8eec,nf-cf6f8eecbadb6db9d009320f54e9310e-cdef5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763031120653,1763031449000,1763031595000,474347,145000,-,103.0,2.3,6176215040,7551266816,6176215040,7551270912,1598998808,82353,49853,51,9146368,102400,98,1292,/input/data/work/cf/6f8eecbadb6db9d009320f54e9310e,true,-
