task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
571,hu-worker-c44,47/241dd5,nf-47241dd595971e4e5e90152ccaadb5eb-e4267,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT04_L1TP_181036_19880130_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_181036_19880130_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876764080,1763876764000,1763876765000,920,103,-,74.9,0.0,2981888,4079616,2990080,4128768,477003,29068,903,35,0,49152,3,3,/input/data/work/47/241dd595971e4e5e90152ccaadb5eb,true,-,Intel Xeon Silver 4314
572,hu-worker-c44,1f/11314c,nf-1f11314cec6a61098cb4125a17d24b7e-58432,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19930425_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19930425_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876764289,1763876764000,1763876765000,711,163,-,70.8,0.0,2883584,4079616,2891776,4128768,477029,29087,903,35,4198400,49152,3,3,/input/data/work/1f/11314cec6a61098cb4125a17d24b7e,true,-,Intel Xeon Silver 4314
573,hu-worker-c40,a6/dbe1d9,nf-a6dbe1d989c121b8d2621fe7874c49fc-3a6f4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19840822_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19840822_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876764513,1763876765000,1763876765000,487,117,-,64.5,0.0,2850816,4079616,2859008,4128768,477196,29069,903,35,0,49152,3,3,/input/data/work/a6/dbe1d989c121b8d2621fe7874c49fc,true,-,Intel Xeon Silver 4314
574,hu-worker-c42,1c/23f787,nf-1c23f787b0a319bfe47d837482fcfd8b-a399d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19900620_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19900620_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876764733,1763876765000,1763876765000,267,188,-,81.4,0.0,3035136,4079616,3043328,4128768,477211,29088,903,35,4198400,49152,4,4,/input/data/work/1c/23f787b0a319bfe47d837482fcfd8b,true,-,Intel Xeon Silver 4314
575,hu-worker-c44,b4/01b903,nf-b401b9034e2e5f210a0334f1f1b91c11-de04c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19871018_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19871018_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876764981,1763876765000,1763876766000,1019,98,-,77.6,0.0,2924544,4079616,2932736,4128768,477002,29068,903,35,0,49152,5,5,/input/data/work/b4/01b9034e2e5f210a0334f1f1b91c11,true,-,Intel Xeon Silver 4314
576,hu-worker-c42,b2/c9c361,nf-b2c9c3616ec7908c6610cc64b4a5c0b7-d0ebf,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19881223_20211119_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19881223_20211119_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876765227,1763876765000,1763876766000,773,88,-,75.9,0.0,3010560,4079616,3010560,4128768,477184,29069,903,35,0,49152,7,6,/input/data/work/b2/c9c3616ec7908c6610cc64b4a5c0b7,true,-,Intel Xeon Silver 4314
577,hu-worker-c45,5d/90d98a,nf-5d90d98a63103c9497b15558c3909cdf-ef473,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19840923_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19840923_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876765418,1763876766000,1763876766000,582,97,-,67.5,0.0,3072000,4079616,3080192,4128768,477011,29068,903,35,0,49152,4,4,/input/data/work/5d/90d98a63103c9497b15558c3909cdf,true,-,Intel Xeon Silver 4314
578,hu-worker-c44,25/226030,nf-25226030a51e314cba09b6797b9ddc99-c9133,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19970506_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19970506_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876765672,1763876766000,1763876766000,328,273,-,69.5,0.0,2850816,4079616,2859008,4128768,477005,29069,903,35,4198400,49152,3,3,/input/data/work/25/226030a51e314cba09b6797b9ddc99,true,-,Intel Xeon Silver 4314
579,hu-worker-c44,5f/c7d75d,nf-5fc7d75d720ae0ea522def20451b1f11-b313a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19970709_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19970709_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876765988,1763876766000,1763876767000,1012,88,-,73.0,0.0,2977792,4079616,2985984,4128768,477003,29068,903,35,0,49152,3,3,/input/data/work/5f/c7d75d720ae0ea522def20451b1f11,true,-,Intel Xeon Silver 4314
580,hu-worker-c44,ab/74e37d,nf-ab74e37d54fc6b22779f285bb5e1571c-4d69a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19970826_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19970826_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876766323,1763876767000,1763876767000,677,114,-,67.5,0.0,3035136,4079616,3043328,4128768,477003,29068,903,35,4198400,49152,3,3,/input/data/work/ab/74e37d54fc6b22779f285bb5e1571c,true,-,Intel Xeon Silver 4314
581,hu-worker-c45,d3/a159b9,nf-d3a159b9a16db7f5c7ad451dda795d44-44d65,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19860508_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19860508_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876766653,1763876767000,1763876767000,347,87,-,76.2,0.0,3047424,4079616,3055616,4128768,477034,29086,903,35,4198400,49152,3,3,/input/data/work/d3/a159b9a16db7f5c7ad451dda795d44,true,-,Intel Xeon Silver 4314
582,hu-worker-c44,3a/174a26,nf-3a174a26d48783571eb151050dfbd490-b161d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19970927_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19970927_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876766973,1763876767000,1763876768000,1027,106,-,69.9,0.0,2994176,4079616,3002368,4128768,477002,29068,903,35,0,49152,3,1,/input/data/work/3a/174a26d48783571eb151050dfbd490,true,-,Intel Xeon Silver 4314
583,hu-worker-c40,c9/35fa05,nf-c935fa059ba79aec55bd3e9de487133d-512c9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19911013_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19911013_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876767682,1763876768000,1763876768000,318,97,-,75.5,0.0,3129344,4079616,3129344,4128768,477196,29069,903,35,0,49152,3,3,/input/data/work/c9/35fa059ba79aec55bd3e9de487133d,true,-,Intel Xeon Silver 4314
585,hu-worker-c40,45/04e5ce,nf-4504e5ce9daac5a82fc40daf73158fed-20f33,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19920406_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19920406_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876767995,1763876768000,1763876768000,5,107,-,69.0,0.0,3018752,4079616,3026944,4128768,477196,29069,903,35,0,49152,3,3,/input/data/work/45/04e5ce9daac5a82fc40daf73158fed,true,-,Intel Xeon Silver 4314
586,hu-worker-c42,3e/58e42d,nf-3e58e42d14708c2c5caf0f6a405ca4fc-2e4d0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19890905_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19890905_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876768395,1763876769000,1763876769000,605,382,-,69.5,0.0,3063808,4079616,3072000,4128768,477215,29091,903,35,4198400,49152,3,3,/input/data/work/3e/58e42d14708c2c5caf0f6a405ca4fc,true,-,Intel Xeon Silver 4314
587,hu-worker-c42,b4/db461d,nf-b4db461df48f6a162e407d498b7d164c-2c011,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19920625_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19920625_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876768468,1763876769000,1763876769000,532,161,-,72.2,0.0,3026944,4079616,3035136,4128768,477210,29088,903,35,0,49152,3,3,/input/data/work/b4/db461df48f6a162e407d498b7d164c,true,-,Intel Xeon Silver 4314
588,hu-worker-c45,06/591cfa,nf-06591cfac3ccfb44b0255689f770d15d-142e0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19960706_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19960706_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876768860,1763876769000,1763876770000,1140,108,-,61.4,0.0,2924544,4079616,2932736,4128768,477010,29068,903,35,0,49152,3,3,/input/data/work/06/591cfac3ccfb44b0255689f770d15d,true,-,Intel Xeon Silver 4314
589,hu-worker-c45,6f/add6cb,nf-6fadd6cb71741e44a7c007c47b58e4f8-bb005,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19950821_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19950821_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876769396,1763876770000,1763876770000,604,125,-,69.6,0.0,3031040,4079616,3039232,4128768,477033,29086,903,35,4198400,49152,3,3,/input/data/work/6f/add6cb71741e44a7c007c47b58e4f8,true,-,Intel Xeon Silver 4314
590,hu-worker-c44,cb/44ed38,nf-cb44ed38377e98c55040f86e98124b87-d015c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19900212_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19900212_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876769753,1763876770000,1763876771000,1247,345,-,71.6,0.0,3043328,4079616,3051520,4128768,477004,29069,903,35,4198400,49152,3,3,/input/data/work/cb/44ed38377e98c55040f86e98124b87,true,-,Intel Xeon Silver 4314
591,hu-worker-c45,2c/431893,nf-2c4318939ef8efc62cc6d0f876b94d63-13b53,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19890719_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19890719_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876770076,1763876770000,1763876771000,924,92,-,82.6,0.0,2920448,4079616,2928640,4128768,477034,29086,903,35,8396800,49152,3,3,/input/data/work/2c/4318939ef8efc62cc6d0f876b94d63,true,-,Intel Xeon Silver 4314
592,hu-worker-c40,8e/a9cb0a,nf-8ea9cb0a0e66255e81215ea03932e1bc-d71cb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19980930_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19980930_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876770514,1763876771000,1763876771000,486,104,-,64.0,0.0,2985984,4079616,2994176,4128768,477219,29087,903,35,0,49152,4,4,/input/data/work/8e/a9cb0a0e66255e81215ea03932e1bc,true,-,Intel Xeon Silver 4314
593,hu-worker-c44,72/5dbce3,nf-725dbce3c6987fc4b982041df8ffe963-d41d7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19861202_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19861202_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876770850,1763876771000,1763876771000,150,132,-,65.8,0.0,2916352,4079616,2924544,4128768,477002,29068,903,35,0,49152,3,3,/input/data/work/72/5dbce3c6987fc4b982041df8ffe963,true,-,Intel Xeon Silver 4314
594,hu-worker-c42,27/245aad,nf-27245aad47c7e55f714061e1e0135fec-9b3ac,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19871119_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19871119_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876771241,1763876771000,1763876772000,759,102,-,64.0,0.0,2981888,4079616,2990080,4128768,477208,29087,903,35,4198400,49152,3,3,/input/data/work/27/245aad47c7e55f714061e1e0135fec,true,-,Intel Xeon Silver 4314
595,hu-worker-c42,86/f4d3b9,nf-86f4d3b9de2b59d7bc54fb1106699045-5fa57,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19881121_20211118_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19881121_20211118_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876771564,1763876772000,1763876772000,436,105,-,72.7,0.0,3039232,4079616,3047424,4128768,477185,29069,903,35,4198400,49152,3,3,/input/data/work/86/f4d3b9de2b59d7bc54fb1106699045,true,-,Intel Xeon Silver 4314
596,hu-worker-c40,62/caef9b,nf-62caef9b7e7640c2e120c46038e61d57-ac596,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19840907_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19840907_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876771981,1763876772000,1763876772000,19,250,-,67.4,0.0,2932736,4079616,2940928,4128768,477198,29070,903,35,4198400,49152,3,3,/input/data/work/62/caef9b7e7640c2e120c46038e61d57,true,-,Intel Xeon Silver 4314
597,hu-worker-c44,b7/2d34be,nf-b72d34be3f809fffffaba14aa0590ebb-655f7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19950125_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19950125_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876772279,1763876773000,1763876773000,721,358,-,71.8,0.0,3035136,4079616,3043328,4128768,477005,29069,903,35,4198400,49152,3,3,/input/data/work/b7/2d34be3f809fffffaba14aa0590ebb,true,-,Intel Xeon Silver 4314
598,hu-worker-c45,ec/a45baf,nf-eca45baf21e06f126d958e00bc894824-b79b9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19890516_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19890516_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876772610,1763876773000,1763876773000,390,98,-,77.8,0.0,2908160,4079616,2916352,4128768,477010,29068,903,35,0,49152,3,3,/input/data/work/ec/a45baf21e06f126d958e00bc894824,true,-,Intel Xeon Silver 4314
599,hu-worker-c40,84/0f9f23,nf-840f9f23283c762133d4cd1f05cbcc01-dca8e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19930628_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19930628_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876772944,1763876773000,1763876774000,1056,197,-,69.9,0.0,3002368,4079616,3010560,4128768,477197,29070,903,35,4198400,49152,3,3,/input/data/work/84/0f9f23283c762133d4cd1f05cbcc01,true,-,Intel Xeon Silver 4314
600,hu-worker-c40,89/f89179,nf-89f89179e7f2b11c506793095966b79f-9f151,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19980423_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19980423_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876773319,1763876773000,1763876774000,681,105,-,61.2,0.0,2859008,4079616,2867200,4128768,477196,29069,903,35,0,49152,3,3,/input/data/work/89/f89179e7f2b11c506793095966b79f,true,-,Intel Xeon Silver 4314
601,hu-worker-c45,6c/091e11,nf-6c091e11f8c146947977e7e977d72c0a-16969,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19940223_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19940223_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876773630,1763876774000,1763876774000,370,105,-,63.1,0.0,2981888,4079616,2990080,4128768,477010,29068,903,35,0,49152,3,3,/input/data/work/6c/091e11f8c146947977e7e977d72c0a,true,-,Intel Xeon Silver 4314
602,hu-worker-c42,89/ca7191,nf-89ca7191c424a7f6f2a8adf7167d5609-8c6cd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19940207_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19940207_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876774040,1763876774000,1763876775000,960,419,-,77.2,0.0,2908160,4079616,2916352,4128768,477187,29070,903,35,8392704,49152,3,3,/input/data/work/89/ca7191c424a7f6f2a8adf7167d5609,true,-,Intel Xeon Silver 4314
603,hu-worker-c44,b2/b08c8e,nf-b2b08c8e4e49ed77395ada494126df6a-14945,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19900722_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19900722_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876774445,1763876775000,1763876775000,555,95,-,70.2,0.0,2887680,4079616,2895872,4128768,477003,29068,903,35,0,49152,3,3,/input/data/work/b2/b08c8e4e49ed77395ada494126df6a,true,-,Intel Xeon Silver 4314
604,hu-worker-c42,bc/7b66a1,nf-bc7b66a1c8c2afd552176e3b19962eb9-a73a4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19890414_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19890414_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876774761,1763876775000,1763876775000,239,135,-,71.6,0.0,2957312,4079616,2965504,4128768,477209,29088,903,35,4198400,49152,3,3,/input/data/work/bc/7b66a1c8c2afd552176e3b19962eb9,true,-,Intel Xeon Silver 4314
605,hu-worker-c45,49/fca9c0,nf-49fca9c0629a1612c6b27089ac0fb9cb-9193b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19870324_20211112_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19870324_20211112_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876775068,1763876775000,1763876776000,932,582,-,72.6,0.0,2985984,4079616,2994176,4128768,477012,29069,903,35,0,49152,4,4,/input/data/work/49/fca9c0629a1612c6b27089ac0fb9cb,true,-,Intel Xeon Silver 4314
606,hu-worker-c40,4e/adb781,nf-4eadb7810d919d31aae18af9e74cbfa6-68abb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19881004_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19881004_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876775402,1763876776000,1763876776000,598,147,-,46.6,0.0,3014656,4079616,3022848,4128768,477196,29069,903,35,0,49152,3,3,/input/data/work/4e/adb7810d919d31aae18af9e74cbfa6,true,-,Intel Xeon Silver 4314
607,hu-worker-c44,ce/b24e73,nf-ceb24e736b7e941d3bf783e3039f9efe-26c1a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19851129_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19851129_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876775721,1763876776000,1763876776000,279,116,-,75.2,0.0,2977792,4079616,2990080,4128768,477003,29068,903,35,4198400,49152,3,3,/input/data/work/ce/b24e736b7e941d3bf783e3039f9efe,true,-,Intel Xeon Silver 4314
608,hu-worker-c45,9a/e8be08,nf-9ae8be08ab484e0321e61115ed684ef9-6c377,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19930527_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19930527_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876776042,1763876776000,1763876776000,-42,98,-,77.6,0.0,2936832,4079616,2945024,4128768,477009,29068,903,35,0,49152,3,2,/input/data/work/9a/e8be08ab484e0321e61115ed684ef9,true,-,Intel Xeon Silver 4314
609,hu-worker-c40,7a/38c311,nf-7a38c3118d98186dc820be394cf27e51-f03e8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19870831_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19870831_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876776378,1763876777000,1763876777000,622,229,-,73.3,0.0,3026944,4079616,3035136,4128768,477222,29088,903,35,0,49152,3,3,/input/data/work/7a/38c3118d98186dc820be394cf27e51,true,-,Intel Xeon Silver 4314
610,hu-worker-c45,46/3a1c39,nf-463a1c39d39f2b24a7f338e8e6d76145-68d14,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19841126_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19841126_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1763876776716,1763876777000,1763876777000,284,95,-,82.1,0.0,3018752,4079616,3026944,4128768,477009,29068,903,35,8396800,49152,3,1,/input/data/work/46/3a1c39d39f2b24a7f338e8e6d76145,true,-,Intel Xeon Silver 4314
