task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
422,hu-worker-c40,5a/7c1979,nf-5a7c19795db65dd147157909f7dde2a8-404ba,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1761238677871,1761238678000,1761238694000,16129,15000,-,82.0,0.0,30502912,58175488,31887360,59326464,550501531,46763221,8540,9550,0,46776320,2859,2965,/input/data/work/5a/7c19795db65dd147157909f7dde2a8,true,-
415,hu-worker-c40,26/19a122,nf-2619a122c45d8b05e097c8bc8a28c2e4-7536a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1761238602897,1761238603000,1761238701000,98103,97000,-,103.1,0.0,38653952,1396289536,38653952,1396293632,1989966253,2581,61589,19,0,16384,10,1206,/input/data/work/26/19a122c45d8b05e097c8bc8a28c2e4,true,-
409,hu-worker-c42,80/a1d48f,nf-80a1d48f7a733bdd79c059f937280acc-df479,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1761238603024,1761238603000,1761238698000,94976,94000,-,106.6,0.0,128401408,1485197312,131076096,1488089088,2036224200,58186092,66894,7097,0,58216448,13,6364,/input/data/work/80/a1d48f7a733bdd79c059f937280acc,true,-
405,hu-worker-c40,7f/7fce93,nf-7f7fce93dea1a4833e23384d0c40af32-9442f,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1761238578682,1761238579000,1761238712000,133318,132000,-,148.1,0.2,654983168,784125952,740429824,942145536,3107786786,615657902,223787,182687,0,613867520,14728,1070,/input/data/work/7f/7fce93dea1a4833e23384d0c40af32,true,-
360,hu-worker-c40,98/0f57e6,nf-980f57e6711b1cbff0d4491e2b48aa38-0ff47,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1761238288433,1761238488000,1761238719000,430567,231000,-,375.1,2.7,7185231872,8147341312,7193079808,8147345408,5267334250,11663841,264524,2601,0,11698176,89,3393,/input/data/work/98/0f57e6711b1cbff0d4491e2b48aa38,true,-
413,hu-worker-c40,f1/edea33,nf-f1edea33bc1c11a7dc177d7299da89c2-335e3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1761238602936,1761238603000,1761238718000,115064,114000,-,105.4,0.4,1111629824,2472648704,1111629824,2472652800,2021617477,18407,65109,35,0,32768,10,1354,/input/data/work/f1/edea33bc1c11a7dc177d7299da89c2,true,-
407,hu-worker-c40,55/8d996e,nf-558d996e3ed09bc7d40a378bcebb5401-533d3,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1761238578602,1761238579000,1761238734000,155398,155000,-,189.5,0.2,521576448,4959129600,521994240,5093351424,12192815065,488950271,1556552,119191,0,489074688,3738,150,/input/data/work/55/8d996e3ed09bc7d40a378bcebb5401,true,-
108,hu-worker-c45,59/0b33ad,nf-590b33ade5535aba6718af154653df4a-074cb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1761233346650,1761237389000,1761238775000,5428350,1367000,-,769.5,13.9,37417656320,39260536832,37444481024,39280087040,52342975312,7649992820,3170420,1704452,28917760,7650430976,283856,112110,/input/data/work/59/0b33ade5535aba6718af154653df4a,true,-
411,hu-worker-c42,75/804416,nf-75804416c6cc845734518ed32b8e45c0-b82eb,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1761238602857,1761238603000,1761238777000,174143,173000,-,102.0,0.4,1026785280,2388496384,1146494976,2508038144,2246909547,2965,92975,19,0,16384,12,1742,/input/data/work/75/804416c6cc845734518ed32b8e45c0,true,-
410,hu-worker-c40,89/30fa63,nf-8930fa6329bae860d17755e2b28acc20-06a8f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1761238602822,1761238603000,1761238778000,175178,174000,-,104.4,2.6,7070224384,8427188224,7242334208,8621035520,1995985615,92684,61970,51,0,106496,13,2787,/input/data/work/89/30fa6329bae860d17755e2b28acc20,true,-
402,hu-worker-c44,02/4a65a2,nf-024a65a2ad9c0f8eaedc16bd69245f91-a9a2c,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1761238542061,1761238542000,1761238784000,241939,242000,-,373.8,2.6,7142342656,8159924224,7160041472,8159928320,5129547966,11656907,259900,2596,0,11694080,37,2125,/input/data/work/02/4a65a2ad9c0f8eaedc16bd69245f91,true,-
257,hu-worker-c44,fd/3a3151,nf-fd3a3151e92bd711500c0016ba031d88-fac58,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1761237640284,1761237640000,1761238837000,1196716,1195000,-,114.1,2.0,5347872768,15148654592,5354409984,15148658688,15456272603,12782999950,509242,2345069,10017161216,12786262016,19,12,/input/data/work/fd/3a3151e92bd711500c0016ba031d88,true,-
362,hu-worker-c44,53/5d15e2,nf-535d15e28ce8e7a639004cd7d51fae5e-464fc,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1761238288513,1761238289000,1761238843000,554487,552000,-,101.1,3.9,10618634240,16390225920,10618634240,16393842688,3549212837,1878794631,645670,15304,4198400,1880256512,42,47,/input/data/work/53/5d15e28ce8e7a639004cd7d51fae5e,true,-
404,hu-worker-c42,8b/7a0f0d,nf-8b7a0f0d2b820efd926971d771080e6e-3fb2f,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1761238578559,1761238579000,1761238870000,291441,289000,-,113.0,1.8,4892790784,5764837376,5644410880,6516682752,4461885883,997733057,513005,20892269,0,498876416,41846,3444,/input/data/work/8b/7a0f0d2b820efd926971d771080e6e,true,-
429,hu-worker-c42,e8/7f7a93,nf-e87f7a932f846209b1a3ecd0a21253d6-4ff86,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1761238847679,1761238848000,1761238869000,21321,21000,-,93.3,0.0,22429696,28844032,22429696,28848128,1878224834,2441938,57544,613,0,2445312,11,1570,/input/data/work/e8/7f7a932f846209b1a3ecd0a21253d6,true,-
423,hu-worker-c40,fb/199542,nf-fb1995422448c3bf890d587072353356-4b883,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1761238777054,1761238778000,1761238867000,89946,88000,-,403.0,1.3,3479715840,4314710016,3624173568,4315615232,5331195588,3635496360,2781,1941,1310932992,3637809152,190614,1021,/input/data/work/fb/1995422448c3bf890d587072353356,true,-
217,hu-worker-c42,1f/7717a6,nf-1f7717a6ce71d1097ac1213ce9a73355-94abb,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1761237142165,1761237142000,1761238876000,1733835,1733000,-,108.3,2.8,7485132800,15489462272,7485132800,15489466368,21684242976,18292508376,677861,3356357,17961164800,18296848384,22,13,/input/data/work/1f/7717a6ce71d1097ac1213ce9a73355,true,-
431,hu-worker-c42,d3/892c76,nf-d3892c76d3399bda8defeb8ebf6c211b-1a116,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1761238872568,1761238873000,1761238878000,5432,5000,-,98.7,0.0,8130560,19369984,8130560,19439616,249863050,249799060,3972,61001,0,249806848,14,83,/input/data/work/d3/892c76d3399bda8defeb8ebf6c211b,true,-
432,hu-worker-c40,08/c4fe24,nf-08c4fe24e65ee9ae7d9c9f9dc31604e1-d620e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1761238872541,1761238873000,1761238884000,11459,11000,-,56.7,0.0,8175616,19369984,8175616,19439616,249132067,249068084,3961,60823,0,249077760,3746,4397,/input/data/work/08/c4fe24e65ee9ae7d9c9f9dc31604e1,true,-
442,hu-worker-c44,d3/a803bb,nf-d3a803bb0e04216f780eb87f65046405-aa0a9,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1761238882735,1761238883000,1761238900000,17265,16000,-,95.8,0.0,24379392,52113408,37085184,64618496,749440900,60910916,11576,12675,4194304,60923904,12,109,/input/data/work/d3/a803bb0e04216f780eb87f65046405,true,-
430,hu-worker-c40,d0/2c5abb,nf-d02c5abb36176dbbf586f4123c1a2c30-eaf89,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1761238847639,1761238848000,1761238910000,62361,61000,-,161.0,0.1,212951040,436645888,213471232,503758848,3004514164,166538883,42174,33196,116813824,166576128,20,252,/input/data/work/d0/2c5abb36176dbbf586f4123c1a2c30,true,-
443,hu-worker-c42,9b/e51af9,nf-9be51af944a2ca2ed45ef2bba70e43b8-67702,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1761238887689,1761238888000,1761238914000,26311,25000,-,84.8,0.0,24006656,51474432,24076288,51613696,747248304,60762556,11543,12641,0,60776448,3872,4068,/input/data/work/9b/e51af944a2ca2ed45ef2bba70e43b8,true,-
444,hu-worker-c40,e5/1e7821,nf-e51e782183d0072473b32f0e33d7d69b-2c090,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1761238912640,1761238913000,1761238913000,360,0,-,85.2,0.0,3215360,5640192,3215360,5644288,32138984,2920,4149,24,4198400,16384,3,3,/input/data/work/e5/1e782183d0072473b32f0e33d7d69b,true,-
144,hu-worker-c45,99/2e182b,nf-992e182b827a1cc9af5f08c091c26f30-6f86a,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1761235831344,1761237238000,1761238959000,3127656,1695000,-,805.2,13.9,37422972928,39203119104,37476564992,39488217088,60316215200,10470873206,4265167,2192133,33140736,10471522304,332202,455681,/input/data/work/99/2e182b827a1cc9af5f08c091c26f30,true,-
371,hu-worker-c42,bf/4bab14,nf-bf4bab1430699f53719529d4aaa54817-15823,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1761238398057,1761238398000,1761238965000,566943,563000,-,101.2,4.0,10667974656,16390225920,10667974656,16393535488,3622320568,1915509830,647464,15616,4198400,1917276160,25,25,/input/data/work/bf/4bab1430699f53719529d4aaa54817,true,-
436,hu-worker-c42,b3/4c8ce1,nf-b34c8ce109b2b5ded0f7fcca961c04f0-6459c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1761238873098,1761238873000,1761238962000,88902,88000,-,103.6,0.3,926941184,2326679552,929361920,2329042944,240539976,53805632,13110,6597,4198400,53899264,26,1301,/input/data/work/b3/4c8ce109b2b5ded0f7fcca961c04f0,true,-
435,hu-worker-c45,a9/d7a064,nf-a9d7a064d22a4a7f218c12514803b56f-37eef,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1761238873170,1761238961000,1761238966000,92830,3000,-,181.6,0.0,63950848,1421205504,63950848,1424879616,52805673,2025,4825,19,4194304,16384,12,55,/input/data/work/a9/d7a064d22a4a7f218c12514803b56f,true,-
440,hu-worker-c45,fb/c982af,nf-fbc982aff9b63cb4a28ecc1df0981ff8-a6fcb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1761238873372,1761238961000,1761238982000,108628,20000,-,124.1,0.0,20692992,178487296,20692992,231661568,1785815375,2406843,54725,605,0,2412544,132166,630,/input/data/work/fb/c982aff9b63cb4a28ecc1df0981ff8,true,-
388,hu-worker-c45,39/b3d8c9,nf-39b3d8c94346e4d6c6c9db525ad5b6c3-1d028,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1761238467817,1761238468000,1761238989000,521183,516000,-,101.0,3.7,9896480768,16390225920,9904693248,16393490432,3117772514,1646008871,553237,13463,4194304,1647046656,17,24,/input/data/work/39/b3d8c94346e4d6c6c9db525ad5b6c3,true,-
433,hu-worker-c42,4f/a5b57e,nf-4fa5b57ef9b090b709cac73a21b45548-ade71,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1761238873020,1761238874000,1761238987000,113980,112000,-,103.0,0.0,128147456,1484939264,131362816,1488093184,1932781533,57832412,63729,7054,0,57868288,13,1440,/input/data/work/4f/a5b57ef9b090b709cac73a21b45548,true,-
447,hu-worker-c42,ca/0af05e,nf-ca0af05e01ebd9208abaa15fb31011f2-049a4,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1761238967525,1761238968000,1761238989000,21475,21000,-,95.0,0.0,22446080,28897280,22446080,28901376,1914939988,2426786,58665,610,0,2433024,1204,2463,/input/data/work/ca/0af05e01ebd9208abaa15fb31011f2,true,-
434,hu-worker-c40,26/331faa,nf-26331faa50b6d97039926cf8087b0785-936d6,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1761238873060,1761238873000,1761238999000,125940,125000,-,100.8,0.0,38735872,1396289536,38735872,1396293632,1886612360,2580,58434,19,4198400,16384,187,24431,/input/data/work/26/331faa50b6d97039926cf8087b0785,true,-
426,hu-worker-c42,83/7af57d,nf-837af57d7674c23ecfb4255caf078192-ff63d,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1761238847719,1761238848000,1761239006000,158281,158000,-,142.2,0.3,715759616,797134848,765964288,966344704,3002864868,613349125,220250,182160,0,611561472,15330,6200,/input/data/work/83/7af57d7674c23ecfb4255caf078192,true,-
456,hu-worker-c42,7c/5658ef,nf-7c5658ef87ffabca6ffcbe73324589b1-2b687,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1761238992554,1761238993000,1761239012000,19446,19000,-,95.4,0.0,19185664,25485312,19185664,25489408,1645440146,2325122,50440,585,0,2330624,12,1028,/input/data/work/7c/5658ef87ffabca6ffcbe73324589b1,true,-
438,hu-worker-c40,ae/fb0246,nf-aefb0246d3a14abae3cca5d146ab6cdf-bba9c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1761238872980,1761238874000,1761239020000,147020,145000,-,102.2,0.4,1043177472,2410782720,1043177472,2410786816,1918263643,18444,61954,35,0,32768,104,10174,/input/data/work/ae/fb0246d3a14abae3cca5d146ab6cdf,true,-
428,hu-worker-c40,b4/22ec83,nf-b422ec83b6a1fbfd8e4e588cd5069ffd-50e45,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1761238847551,1761238848000,1761239035000,187449,187000,-,189.3,0.2,528564224,4959125504,528830464,5093347328,11986978370,660686001,1556858,161124,68247552,660828160,4398,57,/input/data/work/b4/22ec83b6a1fbfd8e4e588cd5069ffd,true,-
452,hu-worker-c45,6c/c5efe6,nf-6cc5efe67fc0c69ccf30d4e58d057284-ee928,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1761238967633,1761238970000,1761239040000,72367,69000,-,156.3,0.1,228810752,436649984,229335040,503762944,3038891726,164648601,41865,32734,72704000,164683776,46,635,/input/data/work/6c/c5efe67fc0c69ccf30d4e58d057284,true,-
473,hu-worker-c45,6d/0107cb,nf-6d0107cb83d6fb11d967c654e78aaf3f-ceb2a,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1761239042691,1761239043000,1761239044000,1309,0,-,79.9,0.0,3280896,5640192,3280896,5644288,32138681,2907,4149,24,0,16384,4,6,/input/data/work/6d/0107cb83d6fb11d967c654e78aaf3f,true,-
