task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
419,hu-worker-c40,41/d9ce94,nf-41d9ce940624614c009e8a7fff3af26b-8f5a6,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763484431135,1763484431000,1763484433000,1865,2000,-,21.7,0.0,27680768,40108032,27680768,40116224,32139164,2929,4149,24,4198400,16384,2737,2732,/input/data/work/41/d9ce940624614c009e8a7fff3af26b,true,-
308,hu-worker-c45,d4/187587,nf-d41875874d684f7ad341b4a6db44cdc8-438fa,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763483121822,1763484440000,1763484443000,1321178,3000,-,99.2,0.0,8036352,19369984,8036352,19439616,241703574,241639608,3847,59009,0,241647616,7,77,/input/data/work/d4/1875874d684f7ad341b4a6db44cdc8,true,-
244,hu-worker-c44,70/d381c1,nf-70d381c1b7917c335ff0ff8ff94f6a71-c0e98,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763482876851,1763484419000,1763484446000,1569149,26000,-,277.7,0.1,347676672,978403328,364933120,1045516288,2973269358,162304392,46265,32160,0,162332672,81,199,/input/data/work/70/d381c1b7917c335ff0ff8ff94f6a71,true,-
377,hu-worker-c45,59/cc5f3e,nf-59cc5f3e34ee2142cea17b65b33083c8-4abe4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763484015644,1763484356000,1763484448000,432356,91000,-,105.9,0.0,38629376,1396289536,38629376,1396293632,1990112585,2582,61596,19,0,16384,6,551,/input/data/work/59/cc5f3e34ee2142cea17b65b33083c8,true,-
421,hu-worker-c45,c2/667fc4,nf-c2667fc41f4c51300ea1e0e823d70511-9872c,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763484450804,1763484451000,1763484452000,1196,1000,-,42.1,0.0,3211264,5640192,3211264,5644288,32138939,2914,4149,24,5558272,16384,4,4,/input/data/work/c2/667fc41f4c51300ea1e0e823d70511,true,-
420,hu-worker-c45,91/a993cf,nf-91a993cfa93f4dd5997619fe68e65226-426ad,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763484446366,1763484447000,1763484462000,15634,14000,-,99.6,0.0,8531968,36323328,8601600,36327424,724962855,59225369,11201,12296,0,59240448,14,41,/input/data/work/91/a993cfa93f4dd5997619fe68e65226,true,-
250,hu-worker-c44,06/1bac3e,nf-061bac3e95bb2b95aaa0884ff577e362-1f982,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763482956823,1763484451000,1763484485000,1528177,33000,-,324.0,0.1,382431232,978399232,390631424,1045512192,3512253764,223430396,66167,47086,0,223469568,10,119,/input/data/work/06/1bac3e95bb2b95aaa0884ff577e362,true,-
380,hu-worker-c42,a0/9cf8ec,nf-a09cf8ec1800dd1a5ed5cf31e932d109-aca95,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763484171637,1763484172000,1763484492000,320363,320000,-,535.3,7.0,18770518016,22086930432,18773606400,22086934528,21368894506,11622259,760902,2659,0,11657216,46,263,/input/data/work/a0/9cf8ec1800dd1a5ed5cf31e932d109,true,-
381,hu-worker-c44,1c/efc8c2,nf-1cefc8c2a5ee11a283366168d74dafd0-435fc,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763484211794,1763484212000,1763484495000,283206,283000,-,102.8,0.2,457572352,4826206208,457572352,4936019968,12481669792,309941945,1562418,75472,8159232,310026240,7008,40,/input/data/work/1c/efc8c2a5ee11a283366168d74dafd0,true,-
422,hu-worker-c40,97/5b719b,nf-975b719b1d680e2447c84627c9b4ab9e-65fb4,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763484490962,1763484491000,1763484492000,1038,0,-,90.0,0.0,3133440,5640192,3133440,5644288,32139114,2911,4149,24,487424,16384,3,3,/input/data/work/97/5b719b1d680e2447c84627c9b4ab9e,true,-
285,hu-worker-c40,33/a57de5,nf-33a57de5e4ade5de6e9a7b64d693c7b5-fb6a6,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763483104562,1763484205000,1763484539000,1434438,334000,-,533.6,6.9,18718990336,22089027584,18793803776,22089031680,21528373311,11635077,780369,2666,1273856,11673600,39,465,/input/data/work/33/a57de5e4ade5de6e9a7b64d693c7b5,true,-
383,hu-worker-c42,0b/2e9a27,nf-0b2e9a27689fee433eb169246863f090-cbfee,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763484211744,1763484224000,1763484543000,331256,317000,-,112.4,1.9,5128359936,6458949632,5957517312,7322877952,4760585494,1065717790,618458,22300548,491520,532869120,46929,1305,/input/data/work/0b/2e9a27689fee433eb169246863f090,true,-
424,hu-worker-c42,07/813834,nf-07813834e328538942cd4fddf60d0ff7-1ed2a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763484546676,1763484547000,1763484554000,7324,7000,-,99.9,0.0,8228864,19369984,8228864,19439616,266238777,266174613,4222,64999,0,266182656,9,24,/input/data/work/07/813834e328538942cd4fddf60d0ff7,true,-
423,hu-worker-c42,b1/08b503,nf-b108b5039ef40bd667e47ec0086e7968-01071,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763484546710,1763484556000,1763484563000,16290,7000,-,100.0,0.0,8081408,19369984,8081408,19439616,266749058,266684894,4230,65124,0,266694656,6,60,/input/data/work/b1/08b5039ef40bd667e47ec0086e7968,true,-
298,hu-worker-c40,84/63f652,nf-8463f65227b1c674dc1cf27035c55d3e-faa07,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763483104532,1763484277000,1763484570000,1465468,293000,-,523.5,6.9,18742390784,22044991488,18802790400,22112104448,21151886874,11610269,734412,2654,0,11653120,39,913,/input/data/work/84/63f65227b1c674dc1cf27035c55d3e,true,-
309,hu-worker-c44,09/23f99c,nf-0923f99cbde8d8ce3b1bb57346ddad4c-0fbff,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763483172034,1763483418000,1763484573000,1400966,1154000,-,105.5,3.2,8565260288,38537560064,8565260288,38537568256,16765396900,13921029902,543966,2552182,2397917184,13923725312,12,2,/input/data/work/09/23f99cbde8d8ce3b1bb57346ddad4c,true,-
425,hu-worker-c40,48/b78652,nf-48b786520cbdfe9a4f9a350ece2ba1ed-37036,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763484557087,1763484557000,1763484577000,19913,19000,-,84.4,0.0,8695808,36347904,8765440,36352000,798568066,64035253,12326,13377,1503232,64049152,4159,4268,/input/data/work/48/b786520cbdfe9a4f9a350ece2ba1ed,true,-
398,hu-worker-c45,8d/793752,nf-8d79375295bc00cba57276e8156bb01e-c2b47,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763484302305,1763484302000,1763484588000,285695,285000,-,104.2,0.2,440647680,4826206208,440832000,4936019968,12872289616,266847632,1603818,64947,0,266924032,7025,115,/input/data/work/8d/79375295bc00cba57276e8156bb01e,true,-
426,hu-worker-c42,42/c2d13b,nf-42c2d13bc21dc2b621dfe95d861a0345-de43a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763484567319,1763484568000,1763484586000,18681,17000,-,100.0,0.0,30040064,57520128,30109696,57659392,800098905,64121456,12350,13395,0,64135168,8,78,/input/data/work/42/c2d13bc21dc2b621dfe95d861a0345,true,-
273,hu-worker-c45,9b/6434e4,nf-9b6434e4762702e48babee2f3f28a1f4-c23b2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763482987380,1763484430000,1763484613000,1625620,182000,-,102.8,0.4,1011568640,2381053952,1145917440,2509225984,2554043604,2965,102350,19,0,16384,12,1731,/input/data/work/9b/6434e4762702e48babee2f3f28a1f4,true,-
264,hu-worker-c44,91/984b15,nf-91984b15e70c99a6fca028c8fd15b299-0a4b3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763482977299,1763484430000,1763484619000,1641701,188000,-,102.8,2.6,7065763840,8422617088,7237890048,8616300544,2011256381,93108,62434,51,0,106496,9,4976,/input/data/work/91/984b15e70c99a6fca028c8fd15b299,true,-
279,hu-worker-c45,04/0e168f,nf-040e168f704b5a8709c849ad506334f0-29b23,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763483103972,1763484451000,1763484646000,1542028,195000,-,474.6,6.9,18721128448,22070149120,18721128448,22070153216,20200212249,11563644,618240,2621,8192,11599872,311,26731,/input/data/work/04/0e168f704b5a8709c849ad506334f0,true,-
276,hu-worker-c40,f0/15cd08,nf-f015cd0813dcfff0ba6ea8937d967c97-dce7a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763482987277,1763484542000,1763484660000,1672723,117000,-,107.7,0.5,1278480384,2636017664,1278693376,2636283904,2328751763,18437,74484,35,3559424,32768,46,1331,/input/data/work/f0/15cd0813dcfff0ba6ea8937d967c97,true,-
271,hu-worker-c44,2f/c4fde4,nf-2fc4fde47a11c793fef1fedaa02e173e-5cb3a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763482987415,1763484584000,1763484655000,1667585,70000,-,107.5,0.3,912424960,2311737344,929771520,2329042944,239327297,54870834,13073,6727,0,54919168,20,337,/input/data/work/2f/c4fde47a11c793fef1fedaa02e173e,true,-
296,hu-worker-c44,33/6ee946,nf-336ee94609a9a4ee5b8955712302c765-de0ba,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763483104502,1763484364000,1763484659000,1554498,295000,-,516.9,7.0,18765680640,22086930432,18769080320,22086934528,20912472144,11616005,705186,2648,0,11649024,135,569,/input/data/work/33/6ee94609a9a4ee5b8955712302c765,true,-
375,hu-worker-c44,96/c680a5,nf-96c680a5abc5aaef5a33648c7d5772cc-9d7b2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763484015674,1763484659000,1763484662000,646326,2000,-,300.0,0.0,63643648,1420677120,63643648,1424879616,52625970,2028,4820,19,0,16384,7,99,/input/data/work/96/c680a5abc5aaef5a33648c7d5772cc,true,-
254,hu-worker-c40,df/e0cb84,nf-dfe0cb844595d7d645537828d05d31c5-f1890,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1763482956932,1763484573000,1763484670000,1713068,96000,-,151.8,0.3,873062400,1137995776,920899584,1263652864,3122321009,614757704,224071,181335,3325952,613027840,27038,495,/input/data/work/df/e0cb844595d7d645537828d05d31c5,true,-
366,hu-worker-c44,46/0a1a99,nf-460a1a9933780d856dbcdb97308f85a2-97192,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763484001283,1763484626000,1763484712000,710717,85000,-,106.2,0.0,127516672,1484673024,130973696,1488089088,1858269377,55704290,61408,6796,2023424,55738368,10,16718,/input/data/work/46/0a1a9933780d856dbcdb97308f85a2,true,-
413,hu-worker-c40,61/ccb4c2,nf-61ccb4c28af41a0ef99d0709b3a7c151-6eb19,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763484322537,1763484669000,1763484730000,407463,60000,-,115.1,0.3,927092736,2327212032,927092736,2327216128,241327240,56042118,13134,6868,0,56090624,13,277,/input/data/work/61/ccb4c28af41a0ef99d0709b3a7c151,true,-
265,hu-worker-c42,9a/272925,nf-9a272925cf015d1ecd556eb0305c5a7e-a2fd3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763482977224,1763484574000,1763484744000,1766776,169000,-,102.4,0.4,1023762432,2387324928,1145974784,2509225984,2262180027,2970,93439,19,4096,16384,14,2753,/input/data/work/9a/272925cf015d1ecd556eb0305c5a7e,true,-
291,hu-worker-c44,25/e40f29,nf-25e40f29d8c4ecf61204bdb83dfd93f0-40141,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763483104364,1763484488000,1763484774000,1669636,286000,-,524.7,6.9,18741534720,22089027584,18741534720,22089031680,20909259162,11614476,704794,2647,0,11653120,30,236,/input/data/work/25/e40f29d8c4ecf61204bdb83dfd93f0,true,-
304,hu-worker-c44,30/a2d7d7,nf-30a2d7d781c1ea949fff733465ab3bbf-7d733,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763483104586,1763484433000,1763484772000,1667414,339000,-,543.0,6.9,18727391232,22099517440,18799017984,22099521536,21480418496,11644670,774515,2666,0,11677696,32,996,/input/data/work/30/a2d7d781c1ea949fff733465ab3bbf,true,-
306,hu-worker-c42,27/04a5f7,nf-2704a5f7203b762d89328612e7a5bfc6-7ed3d,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763483104395,1763484498000,1763484777000,1672605,279000,-,519.4,6.9,18733195264,22101614592,18805518336,22101618688,20912472403,11615516,705186,2648,0,11649024,39,305,/input/data/work/27/04a5f7203b762d89328612e7a5bfc6,true,-
371,hu-worker-c45,14/e5bb92,nf-14e5bb92be01297fc3c9ee1e7e04c7c1-750b4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763484015615,1763484649000,1763484804000,788385,154000,-,104.1,0.4,1035833344,2398269440,1146363904,2509225984,2247055885,2966,92982,19,0,16384,6,357,/input/data/work/14/e5bb92be01297fc3c9ee1e7e04c7c1,true,-
390,hu-worker-c40,1b/156bbd,nf-1b156bbd0442315251ae7b2fd0ec4b77-bd544,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763484217273,1763484301000,1763484801000,583727,497000,-,111.2,7.8,21067689984,36045615104,21077553152,36045623296,3802654600,2013825634,691175,16391,12939264,2014941184,14,3,/input/data/work/1b/156bbd0442315251ae7b2fd0ec4b77,true,-
405,hu-worker-c45,b2/bc9505,nf-b2bc9505a403817ce2baeb3c8b8dc45e-0c932,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763484312727,1763484807000,1763484810000,497273,2000,-,428.3,0.0,63946752,1420783616,63946752,1424986112,52281632,2028,4809,19,0,16384,8,22,/input/data/work/b2/bc9505a403817ce2baeb3c8b8dc45e,true,-
410,hu-worker-c40,44/43ea9a,nf-4443ea9aa08c23af90746e358774f9d7-13b92,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763484322625,1763484732000,1763484842000,519375,109000,-,108.4,0.4,1195233280,2561040384,1195233280,2561044480,2264403617,18443,72517,35,0,32768,7,753,/input/data/work/44/43ea9aa08c23af90746e358774f9d7,true,-
415,hu-worker-c42,31/d45a37,nf-31d45a37bd9d6dfff5a622d68980a60f-adb89,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763484322653,1763484747000,1763484846000,523347,98000,-,103.8,0.0,38092800,1396289536,38092800,1396293632,2232752364,2585,68997,19,0,16384,9,1167,/input/data/work/31/d45a37bd9d6dfff5a622d68980a60f,true,-
